tt1261041	5.3	2008	Sep
tt1029123	6.3	2008	Dec
tt1189394	4.3	2008	Apr
tt1157705	7.3	2008	Dec
tt0886476	6.3	2008	Sep
tt1173506	6.4	2008	Jan
tt1252338	5.8	2008	Nov
tt1239438	6.4	2008	May
tt0906783	6.8	2008	Apr
tt1392261	6.5	2008	Feb
tt0897411	4	2008	Dec
tt0871026	3.4	2008	Feb
tt1245741	7.2	2008	Sep
tt0448157	6.4	2008	Jul
tt1281966	2.5	2008	Jan
tt1148239	5.5	2008	Jul
tt1153543	5.2	2008	Jan
tt0870111	7.7	2008	Jan
tt0932669	5.6	2008	Feb
tt1189914	4.3	2008	Oct
tt1015460	5.3	2008	Oct
tt0494249	3.3	2008	Apr
tt1196595	4.7	2008	Mar
tt1323914	6.4	2008	Sep
tt1226297	6.8	2008	Oct
tt2777886	6.9	2008	Sep
tt0799934	6.4	2008	Feb
tt1221927	3.2	2008	Apr
tt0915473	4.6	2008	Jun
tt1172571	6	2008	Dec
tt1275799	5.4	2008	Sep
tt1517276	1.7	2008	Jan
tt1158700	1.6	2008	Nov
tt0790723	5.7	2008	Mar
tt1311717	7.2	2008	Aug
tt1053822	6.3	2008	Mar
tt0475860	7.1	2008	Jul
tt1190913	3.5	2008	Apr
tt1272034	4.2	2008	Jul
tt0441773	7.6	2008	Jun
tt1033468	4.3	2008	Aug
tt1048171	7.4	2008	Oct
tt1003026	6.2	2008	Oct
tt1145446	5.6	2008	Oct
tt1015456	7.2	2008	Jan
tt1246587	4	2008	Mar
tt1190149	7.1	2008	Jan
tt1582481	6.5	2008	Oct
tt0892874	6.2	2008	Jan
tt1144884	5.2	2009	Aug
tt1174730	7.4	2009	Apr
tt1052027	3.8	2009	Jun
tt1347009	7.2	2009	Dec
tt1473389	6	2009	Sep
tt1480649	5.6	2009	May
tt1441259	4.8	2009	Dec
tt1386741	6	2009	Sep
tt1436370	3.5	2009	Jun
tt1574343	5.2	2009	Dec
tt1261390	5.5	2009	Feb
tt1385869	7.1	2009	Mar
tt1399231	4.2	2009	Apr
tt1331318	5.7	2009	Oct
tt1326221	5.7	2009	Jul
tt1232830	7	2009	Jun
tt1237838	6.8	2009	Jan
tt0892782	6.5	2009	Mar
tt1472179	4.1	2009	Nov
tt0997263	6.6	2009	Sep
tt1355640	7.6	2009	Mar
tt1438486	4.6	2009	Feb
tt1176961	4.2	2009	Jun
tt0460943	5.3	2009	Aug
tt1362118	6.4	2009	Jan
tt1053859	4.7	2009	Jun
tt1262981	6.9	2009	Sep
tt1190858	7.1	2009	Jun
tt1209377	6.7	2009	Aug
tt1252329	5.3	2009	Jun
tt1144797	2.8	2009	Dec
tt1379734	3.8	2009	Sep
tt1396227	7.1	2009	May
tt1454607	5	2009	Jul
tt1401708	8.5	2009	Mar
tt1320378	6.8	2009	Apr
tt1613097	7.2	2009	Nov
tt1388394	4.9	2009	Aug
tt0989007	6.3	2009	Jun
tt1268962	5.8	2009	Jan
tt1055369	6	2009	Jun
tt1213921	6.6	2009	Oct
tt1399602	5.9	2009	Mar
tt1454605	4.2	2009	Nov
tt1433335	3	2009	May
tt0821642	6.7	2009	Apr
tt1517750	8.6	2009	Oct
tt0969336	6	2009	Sep
tt1153698	5.7	2009	Jul
tt0812352	5.5	2009	Jun
tt1258123	7	2009	Jul
tt1172994	6.4	2009	May
tt1379225	5.6	2009	May
tt1234541	5.6	2009	Jul
tt1042503	3	2009	May
tt1508374	6.8	2009	Jan
tt1196165	6.4	2009	Jan
tt1161449	5.2	2009	Jun
tt1194263	7.1	2009	Aug
tt1320257	7.1	2009	Jul
tt1148198	7.5	2009	Dec
tt0437405	6.7	2009	May
tt0851530	5.8	2009	Jan
tt1431342	6.8	2009	Feb
tt1506953	8.8	2009	Aug
tt1471342	4	2009	Jul
tt1337510	6.9	2009	Jan
tt1185242	5.3	2009	Dec
tt1462564	9.1	2009	Sep
tt1513076	3.4	2009	Oct
tt1397171	4.9	2009	Jun
tt1270767	5.5	2009	Jan
tt1319694	6.5	2009	Nov
tt1499213	4.3	2009	Mar
tt1231292	4.8	2009	Apr
tt1034419	7.1	2009	Sep
tt1464239	6.9	2009	Jun
tt1404573	3.9	2009	Aug
tt1629347	5.8	2009	Aug
tt1286159	7.2	2009	Sep
tt1391110	3.9	2009	Jan
tt1508291	6.3	2009	Sep
tt1430505	5	2009	Aug
tt1314228	4.8	2009	Dec
tt1449836	6	2009	Dec
tt0809432	6.8	2009	Mar
tt0838232	5.6	2009	Feb
tt1183301	4.3	2009	Aug
tt0997057	7.2	2009	Apr
tt1312254	5.8	2010	May
tt1212454	5.4	2010	Oct
tt1629725	6.8	2010	May
tt1341188	5.4	2010	Dec
tt1636459	7.8	2010	Sep
tt1266037	7	2010	May
tt1242432	6.3	2010	Jan
tt0944835	6.4	2010	Jul
tt1213648	6.2	2010	Nov
tt1376422	6.9	2010	Apr
tt1183917	4.1	2010	Feb
tt1577104	4.9	2010	Nov
tt1488570	7.4	2010	Oct
tt1515059	7.4	2010	Jan
tt1429429	5.9	2010	Feb
tt1640680	7.6	2010	May
tt1661031	7.2	2010	Oct
tt1511400	7.2	2010	Jun
tt1712573	6.8	2010	Jul
tt1630031	5.6	2010	Sep
tt1606191	6	2010	Dec
tt1632703	7.3	2010	Mar
tt0479204	4.3	2010	Apr
tt1663980	3.5	2010	May
tt1805397	6.2	2010	Jan
tt1505405	7.3	2010	Jul
tt1570619	2.7	2010	Jan
tt1802778	7.6	2010	Aug
tt1484918	4	2010	Sep
tt1273678	5.4	2010	Jan
tt0985694	6.6	2010	Sep
tt1566364	8.4	2010	Aug
tt1695791	4.9	2010	Aug
tt1518809	6.3	2010	Jan
tt1452294	2.1	2010	May
tt1742190	7	2010	Jan
tt2210441	7.8	2010	May
tt1611180	7.5	2010	Sep
tt1828232	8.5	2010	Oct
tt0977855	6.8	2010	Dec
tt1620449	4.9	2010	Oct
tt1250861	6.2	2010	Oct
tt1510907	6.5	2010	Apr
tt1569463	5.4	2010	Sep
tt1339340	5.5	2010	Oct
tt1610394	4.5	2010	Oct
tt1774264	7.1	2010	Jun
tt1510905	5.6	2010	Nov
tt1496832	6.2	2010	Apr
tt1443518	5.5	2010	Jun
tt1564771	5.3	2010	Dec
tt1719474	5.4	2010	Feb
tt1345772	5.4	2010	Oct
tt1612573	4.5	2010	Mar
tt1683519	7	2010	Jun
tt1319722	5.7	2010	Jul
tt1493828	4.8	2010	Nov
tt1362518	7.2	2010	Apr
tt0914823	4	2010	Mar
tt1375666	8.8	2010	Jul
tt1361313	5.9	2010	Jan
tt1474889	5.1	2010	Sep
tt1414378	6.5	2010	Apr
tt1719605	6.6	2010	Jan
tt1333998	6.9	2010	Apr
tt1727596	7.7	2010	Aug
tt1276988	6.2	2010	Apr
tt1836137	3.1	2010	Nov
tt1718711	3.7	2010	Sep
tt1568802	2.6	2010	Oct
tt1826632	7.9	2010	Jun
tt1515935	7	2010	May
tt0878654	5.8	2010	Jan
tt1425618	3.5	2010	Apr
tt1351224	4.7	2010	Jan
tt0146592	6.8	2010	Mar
tt1216520	6.4	2010	Apr
tt2009494	6.3	2010	Feb
tt0814255	5.9	2010	Feb
tt1615076	6.1	2010	Apr
tt0469094	4.1	2010	Feb
tt1727535	6.4	2010	Dec
tt1458503	4.3	2010	Sep
tt1582466	6.8	2010	Jan
tt1404830	5.3	2010	Jan
tt2007409	6	2010	Jun
tt1363468	6.2	2010	Feb
tt1694561	7.3	2010	Jul
tt1688068	6.5	2010	Apr
tt1210039	6.6	2010	Feb
tt1320239	6.2	2010	Sep
tt1230478	5.1	2010	Mar
tt1555064	6.3	2010	Jan
tt1720073	7.6	2010	Apr
tt1664894	7.4	2010	Aug
tt2246829	6.6	2011	Jul
tt1679290	6	2011	Aug
tt2551580	7.4	2011	Feb
tt1981568	4.4	2011	Jul
tt1720254	4.7	2011	Apr
tt1836918	6.6	2011	Jan
tt2059211	4.6	2011	Sep
tt2062596	5.4	2011	Sep
tt2034026	6.6	2011	Aug
tt2069882	1.6	2011	Oct
tt1734110	7.2	2011	Jan
tt1787777	6.9	2011	Sep
tt2072993	6.5	2011	Apr
tt1687281	6.5	2011	Aug
tt1737090	6	2011	Oct
tt2085865	7.2	2011	May
tt1723126	7.5	2011	Apr
tt0451154	3.5	2011	May
tt1401152	6.9	2011	Feb
tt1702385	6	2011	May
tt1436039	8.3	2011	Jan
tt1575694	5.4	2011	Apr
tt2082262	5.7	2011	Feb
tt1658797	5.7	2011	Mar
tt1796603	3	2011	Jan
tt1562871	4.8	2011	Oct
tt1455106	5.3	2011	Mar
tt1262414	5.8	2011	Jul
tt1951090	7.7	2011	Dec
tt1393742	6.4	2011	Apr
tt1670269	5.2	2011	Aug
tt2193698	6.7	2011	Jun
tt1699520	5.4	2011	Sep
tt1785690	5.4	2011	Nov
tt1988774	7.4	2011	Jul
tt2015332	6.8	2011	Jul
tt1683416	6.3	2011	Aug
tt1828972	6.3	2011	Jan
tt2306473	8.1	2011	Sep
tt1997618	7.1	2011	Oct
tt1700844	6.3	2011	Nov
tt1979385	7.5	2011	Jul
tt1606652	6.6	2011	Apr
tt1711533	4.3	2011	Jun
tt1488594	6.7	2011	Oct
tt1703125	5.8	2011	Oct
tt1582248	6.9	2011	Mar
tt1734580	5	2011	Apr
tt1670931	6.7	2011	Mar
tt1153546	3	2011	Mar
tt2301165	4	2011	Sep
tt1386492	4.7	2011	Jan
tt1826689	2.5	2011	Oct
tt1422136	6.3	2011	Nov
tt1737255	5.4	2011	Apr
tt1729637	4.6	2011	Aug
tt0780645	4.1	2011	May
tt1720172	4.5	2011	Sep
tt1731998	6.1	2011	Nov
tt1817209	6.5	2011	Aug
tt1826684	5.6	2011	Sep
tt1667133	5.3	2011	Mar
tt2011971	7.5	2011	Mar
tt1783792	6.3	2011	Jun
tt1570559	6.5	2011	Nov
tt1558246	3.5	2011	Oct
tt1714834	6	2011	Feb
tt1268224	7	2011	Apr
tt1692235	4.8	2011	Apr
tt2075276	6.6	2011	Jan
tt1951292	7.6	2011	Oct
tt2095717	8.2	2011	Sep
tt1632728	6.2	2011	Jun
tt2118573	3.1	2011	Dec
tt1808679	3.1	2011	Feb
tt1627924	4.7	2011	Sep
tt0459748	6.8	2011	Nov
tt1500512	5.9	2011	Jun
tt1728975	5.3	2011	Jan
tt0372538	6.6	2011	Aug
tt1691449	6.2	2011	Feb
tt1609492	6.4	2011	Mar
tt2075223	6.8	2011	Nov
tt2298537	8.2	2011	May
tt2113690	7.5	2011	Nov
tt2005299	7.2	2011	Aug
tt1730311	6.4	2011	Oct
tt1578275	5.3	2011	Jan
tt1674692	5.1	2011	Oct
tt1728978	5.5	2011	Jun
tt1439572	7.1	2011	Oct
tt2103222	1.3	2011	Sep
tt1454613	5.3	2011	Feb
tt1982882	4.1	2012	Jul
tt2208538	4.9	2012	Apr
tt1562873	5	2012	Sep
tt2223388	7.1	2012	Sep
tt1942929	5.9	2012	Jul
tt1572503	1.7	2012	Nov
tt2214852	6.2	2012	Jul
tt1274596	2.5	2012	May
tt2402705	7.6	2012	Nov
tt1740725	4.5	2012	Oct
tt2125666	7.1	2012	Aug
tt2379807	5	2012	Jul
tt2185702	6.2	2012	Aug
tt2122381	8.5	2012	Oct
tt1990314	7.1	2012	Sep
tt2062507	5	2012	Aug
tt3144084	5.9	2012	Sep
tt2458596	6.5	2012	Nov
tt1995260	2.6	2012	Jun
tt2332629	5.6	2012	Jan
tt2112293	6.5	2012	Jan
tt1656186	5.5	2012	Sep
tt1939753	7.7	2012	Jun
tt2610258	5.4	2012	Nov
tt2097307	6.1	2012	Aug
tt2209754	5.2	2012	Feb
tt2145874	8	2012	May
tt2011130	5.7	2012	Jun
tt2081437	5.9	2012	May
tt2191641	4.2	2012	Mar
tt1477855	5.9	2012	Feb
tt1688699	7.3	2012	Apr
tt2115295	6.3	2012	Oct
tt1981677	7.2	2012	Oct
tt1799585	4.8	2012	Oct
tt1976491	6.6	2012	Mar
tt2147374	5.7	2012	May
tt1433343	4.3	2012	Oct
tt1640219	3	2012	Mar
tt2112258	3.9	2012	Apr
tt1995466	7.3	2012	Jun
tt1934318	7.5	2012	Dec
tt2379653	6.1	2012	Apr
tt2073520	6.2	2012	Apr
tt1989674	7	2012	Jul
tt2486744	8	2012	Sep
tt1650048	7.6	2012	Jun
tt1628069	3.2	2012	Aug
tt2088714	7.6	2012	Jun
tt1825728	3.3	2012	Oct
tt2137171	6.9	2012	Oct
tt1486192	6.4	2012	Apr
tt1491044	6.9	2012	May
tt2396701	3.9	2012	Jul
tt1230215	6	2012	Jul
tt2321499	6.5	2012	May
tt1833637	2.9	2012	Jun
tt2298780	7.9	2012	Sep
tt1785277	5.1	2012	Jan
tt2190193	4.5	2012	Jan
tt1422916	4.6	2012	Mar
tt1368870	4.7	2012	Mar
tt1971352	6.4	2012	Sep
tt2388920	3.5	2012	Dec
tt1637660	5.9	2012	Dec
tt1418380	6.2	2012	Oct
tt1645170	6.4	2012	May
tt1811315	5.5	2012	Sep
tt0983250	3.1	2012	Jul
tt1194577	6.5	2012	Mar
tt1827579	6.4	2012	May
tt1650536	5.9	2012	Mar
tt2104051	6.8	2012	Aug
tt2070803	5.9	2012	Oct
tt2287661	4.7	2012	Nov
tt2081260	7.6	2012	Feb
tt2402131	4.3	2012	Oct
tt2178935	6.4	2012	Jan
tt2296404	6.2	2012	Oct
tt2129928	8.1	2012	Dec
tt2456522	7.9	2012	Apr
tt2524172	7.6	2012	Mar
tt2121377	5.2	2012	May
tt1366365	4.9	2012	Sep
tt2175823	3.8	2012	Feb
tt1800677	7.9	2012	Aug
tt2366308	7.6	2012	Oct
tt6138084	8.4	2012	Dec
tt2101314	7.1	2012	Mar
tt1835955	5.3	2012	Sep
tt2261891	4.7	2012	Apr
tt1966465	6.2	2012	Jul
tt2125429	4.5	2012	Feb
tt1965065	5.8	2012	Nov
tt1956433	5.5	2012	Nov
tt1694118	6.1	2012	Jul
tt1621432	5.5	2012	Oct
tt2297063	5.8	2013	May
tt2319580	7	2013	May
tt1495776	3.7	2013	Mar
tt2594078	4.5	2013	Nov
tt2795414	3.7	2013	May
tt1951264	7.6	2013	Nov
tt1741243	5.9	2013	Jan
tt1993391	3.7	2013	Apr
tt2576452	6.4	2013	May
tt2594428	4.9	2013	Jul
tt2604346	5.7	2013	Nov
tt2602664	5.9	2013	Jun
tt2641866	5.8	2013	Nov
tt1477185	3.1	2013	Dec
tt1411250	6.4	2013	Sep
tt2298224	5.2	2013	Mar
tt2823574	4.8	2013	Sep
tt1478478	2.3	2013	Jan
tt2115325	4.9	2013	Sep
tt2243537	5.1	2013	Jan
tt2467480	5.3	2013	Feb
tt1833888	5.8	2013	Mar
tt2773768	7.7	2013	Feb
tt2110388	4.8	2013	Nov
tt2294927	5.8	2013	Mar
tt1821549	7.7	2013	Jan
tt3342262	7.2	2013	Feb
tt2653804	4.7	2013	May
tt2670830	3.3	2013	Feb
tt1621427	6.9	2013	Oct
tt2661578	7	2013	May
tt2669766	5.9	2013	Oct
tt2474438	7	2013	Oct
tt2338027	4.8	2013	Nov
tt2462750	6.7	2013	Apr
tt2620490	2.9	2013	Nov
tt2084953	7.4	2013	Jul
tt2302583	5.1	2013	Jun
tt2330654	4.2	2013	Jan
tt2213054	7.6	2013	Feb
tt2406676	5.7	2013	Apr
tt2769896	6.9	2013	Nov
tt2450334	5.4	2013	Dec
tt3458776	7.1	2013	Jan
tt3111680	5.3	2013	Aug
tt1323973	6.3	2013	Nov
tt2193265	5	2013	Feb
tt2301059	6.8	2013	Apr
tt2215348	5.7	2013	Jul
tt3106868	6.8	2013	Oct
tt2315338	4.6	2013	Sep
tt1457765	5.3	2013	Mar
tt2395133	7.4	2013	Mar
tt1997619	7.9	2013	Jul
tt2171867	5.2	2013	Aug
tt2474984	3.5	2013	Apr
tt2450440	5.7	2013	Dec
tt2729314	6.4	2013	Feb
tt2670226	7.2	2013	Mar
tt2303112	5.6	2013	Aug
tt2408982	7.6	2013	Apr
tt2785162	3.4	2013	Jul
tt2365001	5.9	2013	Nov
tt1999246	5.6	2013	Jun
tt2571140	5.5	2013	Oct
tt1423636	5.7	2013	Oct
tt0762138	5.7	2013	May
tt3335378	7.7	2013	Nov
tt2480940	7.7	2013	Feb
tt2388637	6.4	2013	Aug
tt2173768	5.7	2013	Oct
tt2254364	4.7	2013	Jan
tt2310814	7.2	2013	Apr
tt2104837	4.7	2013	Nov
tt2832422	6	2013	Nov
tt2389182	6.8	2013	Mar
tt2289920	7.4	2013	Sep
tt1815862	4.9	2013	May
tt2866360	7.2	2013	Aug
tt1710469	6.5	2013	Sep
tt3322420	8.3	2013	Mar
tt2017038	6.9	2013	Nov
tt2819358	7	2013	Apr
tt2622130	5.3	2013	Feb
tt2833386	6.3	2013	Sep
tt2472742	6.2	2013	Apr
tt2554786	2.9	2013	Apr
tt3037260	6.2	2013	Jul
tt2622420	3.6	2013	Mar
tt2309224	6.8	2013	Aug
tt3052388	5.7	2013	Mar
tt2798172	6	2013	Nov
tt1680303	7.1	2013	Nov
tt1408061	4.8	2013	Oct
tt2659374	6.1	2013	Apr
tt3604944	7.2	2013	Dec
tt0453562	7.5	2013	Apr
tt3306776	5.8	2013	Nov
tt2387431	3.5	2013	May
tt3461252	8.3	2014	Jul
tt2217644	6.3	2014	Apr
tt3590482	8.6	2014	Aug
tt4193216	6.1	2014	Aug
tt3886722	6.4	2014	Sep
tt3328716	6.2	2014	Jan
tt2556308	7.4	2014	Jun
tt2739306	7.4	2014	Sep
tt1461391	7.7	2014	Jun
tt3056858	5.2	2014	Sep
tt1651951	6.9	2014	Mar
tt3393164	5.2	2014	Jun
tt3449040	6.4	2014	Mar
tt2274604	6.6	2014	Jun
tt2208568	5.5	2014	Sep
tt2578418	7.6	2014	Jan
tt3483194	7	2014	Mar
tt2304459	6.4	2014	Oct
tt3702706	7.9	2014	Sep
tt3784160	8.2	2014	Sep
tt4295276	6.5	2014	Dec
tt2716194	6.3	2014	Jun
tt3261302	3.6	2014	Dec
tt2822584	7.3	2014	Dec
tt2769184	4.3	2014	Jun
tt4178166	7.9	2014	Nov
tt1647668	7	2014	May
tt2004304	8	2014	Aug
tt3714804	6.2	2014	Aug
tt2314824	4.4	2014	Jul
tt2961890	7.7	2014	Aug
tt3345450	6.7	2014	Aug
tt3121860	2.5	2014	May
tt2570858	6.6	2014	Jan
tt2294916	7.4	2014	Jan
tt2458876	5.5	2014	Oct
tt2400314	4.9	2014	Mar
tt3498950	6.5	2014	Jun
tt3916746	6.5	2014	Aug
tt2788556	6.4	2014	Sep
tt2200989	6.4	2014	Aug
tt2827388	6.3	2014	Mar
tt4117096	8	2014	Nov
tt3297554	6.2	2014	May
tt3885782	5.8	2014	Nov
tt2088869	6.3	2014	Apr
tt2320388	4.1	2014	Dec
tt3206616	6.6	2014	Oct
tt2639344	6.7	2014	Dec
tt3576044	4.5	2014	Jun
tt2151739	6	2014	Jul
tt3532544	5.8	2014	Oct
tt3477064	3.9	2014	Feb
tt3892778	6.7	2014	Sep
tt3450134	4.1	2014	Nov
tt3805054	4.5	2014	Jun
tt3133246	6	2014	Jun
tt3429498	6.9	2014	Jan
tt2288160	5.9	2014	Sep
tt2205401	5.2	2014	Oct
tt3514330	5.2	2014	Mar
tt2717318	4.6	2014	Mar
tt2467046	3.1	2014	Oct
tt1371150	6.6	2014	Sep
tt2458786	5.3	2014	Oct
tt3157114	6.8	2014	Mar
tt3971944	7.5	2014	Sep
tt2094034	5.7	2014	Jun
tt3793376	8	2014	Apr
tt3579082	6.3	2014	Feb
tt2912120	6.7	2014	Jul
tt1977892	7.7	2014	Jan
tt3892620	6.1	2014	Jul
tt2561546	5.6	2014	Oct
tt2198241	4.8	2014	Mar
tt3587128	5.5	2014	Jun
tt3157224	6	2014	Dec
tt2785390	5.6	2014	Jul
tt2393917	6.9	2014	Oct
tt3036740	1.8	2014	Jun
tt2836252	5.3	2014	Mar
tt4295750	5.2	2014	Dec
tt3202200	4.8	2014	Mar
tt3228302	6.5	2014	Jan
tt2176722	3.7	2014	Feb
tt2211173	5.2	2014	Jan
tt3772640	7.2	2014	Jul
tt3678938	6	2014	Jul
tt2777420	6.4	2014	Oct
tt3569782	8.4	2014	Aug
tt3242352	5.1	2014	Sep
tt1988816	3.6	2014	Oct
tt2249119	6.2	2014	Apr
tt4115752	8.2	2014	Sep
tt2295722	5.8	2014	Nov
tt1972779	6.7	2014	Oct
tt3508590	6.6	2014	Sep
tt3898504	7.3	2014	Jun
tt3163336	6	2015	Dec
tt4268850	6.6	2015	Jan
tt3785740	7.1	2015	Nov
tt4096810	6.1	2015	Apr
tt3203954	6.3	2015	Mar
tt4377918	7.3	2015	Feb
tt5073746	5.7	2015	Dec
tt4689268	8.6	2015	Jun
tt3717324	3.5	2015	Feb
tt2784936	5.9	2015	Jan
tt4145304	5.7	2015	Jul
tt3262252	5	2015	Apr
tt5192278	6.1	2015	Jul
tt3989912	6.2	2015	Dec
tt4935794	8.5	2015	Jul
tt4511416	4.6	2015	Mar
tt2567220	2.9	2015	Jan
tt3120960	5.5	2015	Oct
tt4563294	2.4	2015	May
tt4902012	7	2015	Jul
tt3058674	5.2	2015	Sep
tt3264194	3.6	2015	Jul
tt3902698	4.3	2015	Jul
tt5066616	8.3	2015	Sep
tt4580794	7.3	2015	Apr
tt3700456	5.2	2015	Aug
tt4188436	5.3	2015	Dec
tt3530002	6.4	2015	Nov
tt1309379	5	2015	Apr
tt4882694	6	2015	Jul
tt3477214	6.3	2015	Aug
tt4040888	7.3	2015	Dec
tt1977919	3.5	2015	Jan
tt3449292	8.1	2015	Aug
tt4059516	3.7	2015	Jan
tt2236358	2.9	2015	Oct
tt3962848	7	2015	Dec
tt2078693	5.6	2015	May
tt2614776	7.1	2015	Mar
tt3874556	3.8	2015	Oct
tt3977462	6.5	2015	Sep
tt2080374	7.2	2015	Oct
tt3595298	4.7	2015	Nov
tt4935446	7.1	2015	Mar
tt5312560	7	2015	Dec
tt0462335	5.7	2015	Apr
tt3991052	3.3	2015	Apr
tt4272420	2.6	2015	May
tt3901318	8.1	2015	Oct
tt4997830	7.8	2015	Apr
tt3304524	8.1	2015	Mar
tt4541102	4.8	2015	Jun
tt3065132	6.8	2015	Oct
tt3181822	4.7	2015	Jan
tt4552524	4.7	2015	Jul
tt5105784	6.6	2015	Nov
tt4538164	5.9	2015	Mar
tt3482062	5.1	2015	Dec
tt5290794	7.2	2015	Dec
tt2462276	9.1	2015	Nov
tt4078160	4.3	2015	Feb
tt4466336	5.9	2015	Nov
tt3063470	5.6	2015	Jun
tt2308682	5.4	2015	May
tt1798684	7.4	2015	Jul
tt4503900	6.5	2015	Apr
tt3460252	7.8	2015	Dec
tt3776484	6.3	2015	Mar
tt3746250	7.7	2015	Apr
tt4923846	6.6	2015	Oct
tt4264426	4.9	2015	Oct
tt4618398	8.2	2015	Mar
tt4178092	7.1	2015	Aug
tt4511566	3.3	2015	Oct
tt4040072	6.2	2015	Dec
tt1784359	3.9	2015	Apr
tt3833474	5.3	2015	May
tt3696192	5.4	2015	Oct
tt4545806	5.1	2015	May
tt1827429	3.6	2015	May
tt2746728	6.8	2015	Jan
tt4851476	4.9	2015	Jul
tt3980310	6.7	2015	Dec
tt3703836	5.8	2015	Jan
tt5124096	6	2015	Dec
tt2815902	6.2	2015	Jul
tt3886444	4	2015	Jan
tt5733210	8.5	2015	Dec
tt3728746	7.1	2015	Sep
tt4536222	5.2	2015	Mar
tt2720892	6.2	2015	Nov
tt2140423	3.2	2015	Apr
tt2833768	6.9	2015	Mar
tt3168230	6.9	2015	Jul
tt5343040	8.3	2015	Sep
tt3685480	6.3	2015	May
tt3457376	7.3	2015	Jun
tt4520340	4.8	2015	Oct
tt5221584	7.7	2016	Sep
tt3398178	6.8	2016	May
tt5258390	8.1	2016	Feb
tt2032572	5.2	2016	Oct
tt5736592	4.5	2016	Apr
tt4538708	4	2016	Jan
tt2461030	5.9	2016	Jun
tt4196776	6.7	2016	Jul
tt3212232	5.3	2016	Apr
tt4074364	5.8	2016	Feb
tt5191238	5.7	2016	Jan
tt4664244	8.8	2016	Jul
tt5979312	6.1	2016	Sep
tt6186362	3.9	2016	Nov
tt3894558	2	2016	Jun
tt4440508	5.2	2016	Sep
tt2025690	6.8	2016	Jan
tt3068194	6.5	2016	Jun
tt3300932	5.3	2016	Aug
tt3917318	4.8	2016	Jun
tt5952266	7.9	2016	Nov
tt4851630	8.2	2016	Feb
tt1679335	6.5	2016	Nov
tt1339660	7.4	2016	Sep
tt6304968	7.2	2016	Dec
tt5505334	6.2	2016	Jun
tt4757570	7.4	2016	Dec
tt5505316	4	2016	Mar
tt5661826	9	2016	Apr
tt4554036	5.3	2016	Sep
tt6149120	4.4	2016	Oct
tt4286666	5.8	2016	Sep
tt5116896	7.9	2016	Aug
tt5701172	5.7	2016	Jun
tt5815940	7.1	2016	Jun
tt1179933	7.2	2016	Mar
tt4936122	6.9	2016	Jun
tt3995766	3.8	2016	Jul
tt4621398	5.3	2016	Oct
tt5083736	1.8	2016	Mar
tt5973626	7	2016	Oct
tt3685586	5.2	2016	Mar
tt4189494	5.5	2016	Oct
tt5705058	5.7	2016	Jun
tt5477402	7.3	2016	May
tt6104058	7.2	2016	Nov
tt3758334	2.7	2016	Mar
tt5978194	7.4	2016	Feb
tt4466490	7.7	2016	Aug
tt5231798	5.5	2016	Apr
tt5783382	5.6	2016	Jul
tt2597768	5.7	2016	Nov
tt4447108	4.4	2016	Aug
tt3044650	6.1	2016	Oct
tt4551882	7.3	2016	Jul
tt4897890	7.5	2016	Jan
tt3687316	5.5	2016	Feb
tt4797436	5	2016	Oct
tt5163286	6.8	2016	Apr
tt3878146	6.1	2016	Apr
tt5535814	7.3	2016	Nov
tt5324456	6.6	2016	Feb
tt3760922	6	2016	Mar
tt5452814	8.7	2016	Nov
tt4105700	4.5	2016	Nov
tt5170360	7.2	2016	Apr
tt4173614	3.9	2016	Aug
tt5460118	4.9	2016	Aug
tt4795692	7.1	2016	Sep
tt4972062	6.8	2016	Jul
tt3564860	2.7	2016	Mar
tt3201572	6.7	2016	Nov
tt4550420	6	2016	Sep
tt5197068	5.6	2016	Oct
tt2814874	6.4	2016	Apr
tt5952468	6.2	2016	Jun
tt5016028	7	2016	Jun
tt4936176	5.8	2016	Oct
tt3444616	6.3	2016	Apr
tt4311072	6.2	2016	Jan
tt4606498	2.2	2016	Jun
tt1386697	6.2	2016	Aug
tt4686862	5.6	2016	Feb
tt5863772	5.8	2016	Aug
tt3876382	6.7	2016	Apr
tt3286560	4.1	2016	Jul
tt1742327	3.6	2016	Jul
tt5115546	4.6	2016	Jul
tt3703908	6	2016	Feb
tt4075458	6.2	2016	Feb
tt5437148	6.1	2016	Mar
tt1355631	7.1	2016	Jul
tt4247682	5.6	2016	Jul
tt6090264	8.3	2016	Jun
tt3748528	7.9	2016	Dec
tt5294198	5.8	2016	Mar
tt6088016	6.3	2017	Jan
tt4481414	7.7	2017	Apr
tt6527838	7	2017	Apr
tt3722614	5.4	2017	Jul
tt4552486	4.5	2017	Jun
tt6337910	5.9	2017	Apr
tt6629064	6.1	2017	Jul
tt6003368	3.9	2017	May
tt2957760	6.2	2017	May
tt2932536	5.9	2017	Jun
tt4738174	7.6	2017	May
tt5741304	8.1	2017	Sep
tt5588850	5.7	2017	Jun
tt4143508	8.2	2017	May
tt2250912	7.9	2017	Jul
tt6054058	6.4	2017	Jan
tt1458169	6	2017	Aug
tt6642814	7.9	2017	Mar
tt2196053	5.8	2017	Feb
tt6642870	7.3	2017	Jun
tt3203620	4.7	2017	May
tt6148090	7.1	2017	Jul
tt5986246	6.5	2017	Mar
tt2827058	3.8	2017	Jan
tt5649144	7.8	2017	Nov
